INFO 2024-09-29 13:48:32,526 autoreload Watching for file changes with StatReloader
DEBUG 2024-09-29 13:48:32,911 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\utils\decorators.py first seen with mtime 1726739708.010185
DEBUG 2024-09-29 13:48:32,912 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\contrib\admin\templatetags\admin_modify.py first seen with mtime 1726739703.5715535
DEBUG 2024-09-29 13:48:32,912 autoreload File D:\python\Lib\asyncio\exceptions.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:32,912 autoreload File D:\python\Lib\json\scanner.py first seen with mtime 1608552418.0
DEBUG 2024-09-29 13:48:32,912 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\db\models\constraints.py first seen with mtime 1726739707.7851367
DEBUG 2024-09-29 13:48:32,912 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\core\files\__init__.py first seen with mtime 1726739707.646245
DEBUG 2024-09-29 13:48:32,913 autoreload File D:\python\Lib\importlib\__init__.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:32,913 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\db\migrations\__init__.py first seen with mtime 1726739707.7662277
DEBUG 2024-09-29 13:48:32,913 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\db\migrations\operations\__init__.py first seen with mtime 1726739707.7721364
DEBUG 2024-09-29 13:48:32,914 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\db\utils.py first seen with mtime 1726739707.7062337
DEBUG 2024-09-29 13:48:32,914 autoreload File D:\python\Lib\http\cookies.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:32,914 autoreload File D:\ITSTEP\django\dz\dz\dz\__init__.py first seen with mtime 1727595973.3942142
DEBUG 2024-09-29 13:48:32,914 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\sqlparse\engine\grouping.py first seen with mtime 1726739679.4323282
DEBUG 2024-09-29 13:48:32,915 autoreload File D:\python\DLLs\_hashlib.pyd first seen with mtime 1696231628.0
DEBUG 2024-09-29 13:48:32,915 autoreload File D:\python\Lib\ipaddress.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:32,915 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\core\cache\backends\filebased.py first seen with mtime 1726739707.6352153
DEBUG 2024-09-29 13:48:32,915 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\db\models\functions\math.py first seen with mtime 1726739707.7981398
DEBUG 2024-09-29 13:48:32,916 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\contrib\admin\helpers.py first seen with mtime 1726739703.3064444
DEBUG 2024-09-29 13:48:32,916 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\core\mail\message.py first seen with mtime 1726739707.676226
DEBUG 2024-09-29 13:48:32,916 autoreload File D:\python\Lib\zoneinfo\_tzpath.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:32,916 autoreload File D:\python\Lib\sqlite3\__init__.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:32,917 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\core\files\base.py first seen with mtime 1726739707.6472456
DEBUG 2024-09-29 13:48:32,917 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\utils\asyncio.py first seen with mtime 1726739707.934891
DEBUG 2024-09-29 13:48:32,917 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\forms\__init__.py first seen with mtime 1726739707.8051445
DEBUG 2024-09-29 13:48:32,917 autoreload File D:\python\Lib\email\mime\text.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:32,917 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\asgiref\current_thread_executor.py first seen with mtime 1726739697.7399895
DEBUG 2024-09-29 13:48:32,918 autoreload File D:\python\Lib\string.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:32,918 autoreload File D:\python\Lib\sqlite3\dbapi2.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:32,918 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\contrib\admin\widgets.py first seen with mtime 1726739703.3094454
DEBUG 2024-09-29 13:48:32,918 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\contrib\admin\models.py first seen with mtime 1726739703.3074453
DEBUG 2024-09-29 13:48:32,919 autoreload File D:\python\Lib\_weakrefset.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:32,919 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\contrib\contenttypes\management\__init__.py first seen with mtime 1726739705.3797638
DEBUG 2024-09-29 13:48:32,919 autoreload File D:\python\Lib\asyncio\windows_events.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:32,919 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\contrib\staticfiles\apps.py first seen with mtime 1726739707.6202114
DEBUG 2024-09-29 13:48:32,920 autoreload File D:\python\Lib\asyncio\timeouts.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:32,920 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\db\backends\sqlite3\operations.py first seen with mtime 1726739707.7642257
DEBUG 2024-09-29 13:48:32,920 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\utils\termcolors.py first seen with mtime 1726739708.0181897
DEBUG 2024-09-29 13:48:32,920 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\contrib\admin\filters.py first seen with mtime 1726739703.3064444
DEBUG 2024-09-29 13:48:32,921 autoreload File D:\python\Lib\collections\__init__.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:32,921 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\contrib\sessions\backends\base.py first seen with mtime 1726739706.2365136
DEBUG 2024-09-29 13:48:32,921 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\utils\module_loading.py first seen with mtime 1726739708.0151892
DEBUG 2024-09-29 13:48:32,921 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\conf\global_settings.py first seen with mtime 1726739703.1432085
DEBUG 2024-09-29 13:48:32,922 autoreload File D:\python\Lib\asyncio\base_tasks.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:32,922 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\sqlparse\engine\filter_stack.py first seen with mtime 1726739679.4323282
DEBUG 2024-09-29 13:48:32,922 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\core\files\storage\filesystem.py first seen with mtime 1726739707.6722324
DEBUG 2024-09-29 13:48:32,922 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\contrib\auth\validators.py first seen with mtime 1726739705.1187544
DEBUG 2024-09-29 13:48:32,923 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\views\generic\dates.py first seen with mtime 1726739708.0613859
DEBUG 2024-09-29 13:48:32,923 autoreload File D:\python\Lib\argparse.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:32,923 autoreload File D:\python\Lib\urllib\request.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:32,923 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\db\backends\base\base.py first seen with mtime 1726739707.711235
DEBUG 2024-09-29 13:48:32,924 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\core\handlers\exception.py first seen with mtime 1726739707.6752245
DEBUG 2024-09-29 13:48:32,924 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\db\models\fields\related_descriptors.py first seen with mtime 1726739707.7961395
DEBUG 2024-09-29 13:48:32,924 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\sqlparse\__init__.py first seen with mtime 1726739679.4283276
DEBUG 2024-09-29 13:48:32,924 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\core\checks\messages.py first seen with mtime 1726739707.639217
DEBUG 2024-09-29 13:48:32,925 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\contrib\contenttypes\fields.py first seen with mtime 1726739705.2827318
DEBUG 2024-09-29 13:48:32,925 autoreload File D:\python\Lib\tempfile.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:32,925 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\db\__init__.py first seen with mtime 1726739707.7052338
DEBUG 2024-09-29 13:48:32,925 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\db\backends\sqlite3\__init__.py first seen with mtime 1726739707.7351687
DEBUG 2024-09-29 13:48:32,926 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\views\generic\edit.py first seen with mtime 1726739708.0623884
DEBUG 2024-09-29 13:48:32,926 autoreload File D:\python\Lib\email\header.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:32,926 autoreload File D:\python\Lib\urllib\parse.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:32,926 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\core\handlers\asgi.py first seen with mtime 1726739707.6742249
DEBUG 2024-09-29 13:48:32,927 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\db\backends\base\__init__.py first seen with mtime 1726739707.711235
DEBUG 2024-09-29 13:48:32,927 autoreload File D:\python\Lib\json\encoder.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:32,927 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\contrib\staticfiles\handlers.py first seen with mtime 1726739707.621212
DEBUG 2024-09-29 13:48:32,927 autoreload File D:\python\Lib\glob.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:32,969 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\contrib\messages\utils.py first seen with mtime 1726739705.8082685
DEBUG 2024-09-29 13:48:32,969 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\db\models\sql\constants.py first seen with mtime 1726739707.8011413
DEBUG 2024-09-29 13:48:32,970 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\templatetags\cache.py first seen with mtime 1726739707.9216046
DEBUG 2024-09-29 13:48:32,970 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\db\models\functions\mixins.py first seen with mtime 1726739707.7991407
DEBUG 2024-09-29 13:48:32,970 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\middleware\common.py first seen with mtime 1726739707.907601
DEBUG 2024-09-29 13:48:32,970 autoreload File D:\python\Lib\gettext.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:32,971 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\db\backends\sqlite3\creation.py first seen with mtime 1726739707.736169
DEBUG 2024-09-29 13:48:32,971 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\core\checks\model_checks.py first seen with mtime 1726739707.640216
DEBUG 2024-09-29 13:48:32,971 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\core\files\locks.py first seen with mtime 1726739707.6682203
DEBUG 2024-09-29 13:48:32,971 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\core\serializers\json.py first seen with mtime 1726739707.7022417
DEBUG 2024-09-29 13:48:32,972 autoreload File D:\python\Lib\datetime.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:32,972 autoreload File D:\python\DLLs\_ssl.pyd first seen with mtime 1696231630.0
DEBUG 2024-09-29 13:48:32,972 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\templatetags\static.py first seen with mtime 1726739707.9228969
DEBUG 2024-09-29 13:48:32,972 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\views\generic\list.py first seen with mtime 1726739708.0633883
DEBUG 2024-09-29 13:48:32,972 autoreload File D:\python\Lib\asyncio\staggered.py first seen with mtime 1608552418.0
DEBUG 2024-09-29 13:48:32,973 autoreload File D:\python\Lib\numbers.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:32,973 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\db\models\__init__.py first seen with mtime 1726739707.7741318
DEBUG 2024-09-29 13:48:32,973 autoreload File D:\python\Lib\email\mime\base.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:32,973 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\db\models\functions\datetime.py first seen with mtime 1726739707.7981398
DEBUG 2024-09-29 13:48:32,974 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\contrib\auth\forms.py first seen with mtime 1726739705.1157515
DEBUG 2024-09-29 13:48:32,974 autoreload File D:\python\Lib\bz2.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:32,974 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\contrib\sites\__init__.py first seen with mtime 1726739707.497691
DEBUG 2024-09-29 13:48:32,974 autoreload File D:\python\Lib\keyword.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:32,975 autoreload File D:\python\Lib\bisect.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:32,975 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\asgiref\local.py first seen with mtime 1726739697.7409897
DEBUG 2024-09-29 13:48:32,975 autoreload File D:\python\Lib\json\decoder.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:32,975 autoreload File D:\python\DLLs\select.pyd first seen with mtime 1696231628.0
DEBUG 2024-09-29 13:48:32,976 autoreload File D:\python\Lib\pprint.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:32,976 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\conf\locale\__init__.py first seen with mtime 1726739703.1502101
DEBUG 2024-09-29 13:48:32,976 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\urls\conf.py first seen with mtime 1726739707.93089
DEBUG 2024-09-29 13:48:32,976 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\db\models\deletion.py first seen with mtime 1726739707.7861376
DEBUG 2024-09-29 13:48:32,976 autoreload File D:\python\DLLs\_bz2.pyd first seen with mtime 1696231630.0
DEBUG 2024-09-29 13:48:32,977 autoreload File D:\python\Lib\email\__init__.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:32,977 autoreload File D:\python\Lib\asyncio\selector_events.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:32,977 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\db\models\enums.py first seen with mtime 1726739707.7871375
DEBUG 2024-09-29 13:48:32,977 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\db\models\sql\where.py first seen with mtime 1726739707.8031435
DEBUG 2024-09-29 13:48:32,977 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\middleware\security.py first seen with mtime 1726739707.9096017
DEBUG 2024-09-29 13:48:32,978 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\contrib\auth\__init__.py first seen with mtime 1726739705.1037467
DEBUG 2024-09-29 13:48:32,978 autoreload File D:\python\DLLs\_overlapped.pyd first seen with mtime 1696231630.0
DEBUG 2024-09-29 13:48:32,978 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\forms\widgets.py first seen with mtime 1726739707.8575854
DEBUG 2024-09-29 13:48:32,979 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\templatetags\tz.py first seen with mtime 1726739707.9248881
DEBUG 2024-09-29 13:48:32,979 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\sqlparse\formatter.py first seen with mtime 1726739679.4293275
DEBUG 2024-09-29 13:48:32,979 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\core\wsgi.py first seen with mtime 1726739707.630214
DEBUG 2024-09-29 13:48:32,979 autoreload File D:\python\Lib\http\server.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:32,980 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\sqlparse\cli.py first seen with mtime 1726739679.4293275
DEBUG 2024-09-29 13:48:32,980 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\views\generic\base.py first seen with mtime 1726739708.0613859
DEBUG 2024-09-29 13:48:32,980 autoreload File D:\python\Lib\asyncio\base_subprocess.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:32,980 autoreload File D:\python\Lib\dis.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:32,980 autoreload File D:\python\Lib\hmac.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:32,981 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\contrib\auth\password_validation.py first seen with mtime 1726739705.117754
DEBUG 2024-09-29 13:48:32,981 autoreload File D:\python\Lib\nturl2path.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:32,981 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\utils\translation\trans_real.py first seen with mtime 1726739708.0241077
DEBUG 2024-09-29 13:48:32,981 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\sqlparse\filters\others.py first seen with mtime 1726739679.434328
DEBUG 2024-09-29 13:48:32,981 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\core\servers\__init__.py first seen with mtime 1726739707.7042341
DEBUG 2024-09-29 13:48:32,982 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\utils\inspect.py first seen with mtime 1726739708.013186
DEBUG 2024-09-29 13:48:32,982 autoreload File D:\python\Lib\email\mime\multipart.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:32,982 autoreload File D:\python\Lib\gzip.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:32,982 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\forms\forms.py first seen with mtime 1726739707.8061447
DEBUG 2024-09-29 13:48:32,983 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\asgiref\sync.py first seen with mtime 1726739697.7419906
DEBUG 2024-09-29 13:48:32,983 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\contrib\auth\backends.py first seen with mtime 1726739705.1047468
